temperature,pressure,jobarrival_Machine,usedrawmaterial_amount,flow
9.12637513991673,7.59962090596341,7.96476857679077,12.308834433888,11.0621872536822
-20.3623997643469,-19.1112884768463,-18.8919158370895,-22.2719427082344,-19.2681476824956
-17.7189458445318,-19.1484073246118,-18.3057148875328,-17.3929614522757,-15.4571690695459
-21.7031406611409,-20.4200623326108,-20.3427522990476,-20.8269665298077,-19.1445437003068
-0.22766229819276,0.309243578873846,-0.980457536878084,-0.853448391286116,-2.39608635466672
20.7556034379071,18.9684798032124,21.1800519249129,23.0622371132031,17.8368274858785
-13.1837271431223,-13.0042434128227,-12.8911615671779,-12.6803706280041,-12.7274117720183
17.7580250367239,19.9737096004146,18.0191464927723,19.3235279400011,18.9273223535584
0.530404997596358,0.394009140576454,2.18320967744056,1.40567767479238,0.786230709784994
-10.7458759203603,-10.3180266876853,-9.86945585830959,-13.2016185651324,-14.2575800991447
-27.4956840305484,-25.8890179770115,-27.6460050866204,-27.4311205908555,-22.9767143944093
-13.7039778230991,-11.9514929106105,-14.2123147056463,-11.5666714766714,-12.4653420414548
-3.78434243982316,-3.53655001599668,-3.67683784828412,-4.7718114960326,-4.12027105928592
-21.5056285927917,-16.8943488248929,-22.856383153047,-21.7306785894833,-18.5072816973405
5.88001091493994,4.52954915879689,5.79677047043345,8.59222327841408,7.1977126295262
-0.803098920171637,0.905041563003636,-1.03123763228912,-1.34448793030214,-2.7770380579162
-9.3556686079797,-12.2662513426459,-10.1942063788376,-10.3490092954597,-10.5312347082643
26.7383563481124,27.025255618749,27.2171745201526,29.1129077787741,29.9453501103705
3.89030095245527,6.33718929567979,3.9843363395702,6.03300062124581,4.59534910424562
21.7558453128429,20.8797205412875,20.277154705085,22.3094385653393,20.5496658153012
9.04330950833288,7.489807125882,8.65966512087605,10.8859940977865,9.32956353945796
5.79671420673455,3.62902769244956,4.69056109716018,3.26628330841543,2.84688482610448
18.1973545294894,18.6689260681787,21.1453983240374,21.2577758956181,19.4016509737082
-3.84384502615837,-4.73712121134835,-4.113792577241,-6.15293114286481,-4.76465193410452
-5.8830488048022,-5.20350896276371,-5.23089073356837,-9.01193743194425,-7.4663387056652
-26.7992183783733,-24.4486969255569,-26.5666494939692,-27.221205329602,-23.6904184987387
-5.70465940429466,-7.49508637688474,-7.48558192852697,-7.84023918448743,-6.55383280995194
-24.6609610558828,-20.5491837800339,-24.6328529582281,-23.7041388592013,-22.7419664812976
6.48540978213789,5.86406848724343,11.6979365443825,8.19706632322038,6.35073095426309
24.1159734665938,23.5749955158816,23.1768003153656,26.8422362176027,27.2026156432055
-17.0490716379206,-17.0693701160388,-18.1684860187663,-18.8641498898161,-14.4262625651189
-20.8772628685899,-21.2501488318235,-24.6677464912376,-26.2142461298964,-23.7221893721719
-0.782977509496877,-1.68009936245987,0.951828164383375,-0.196418483351797,-3.90673557489842
-15.9574141423345,-10.597774352442,-17.3243156923591,-16.9026763717804,-15.2566522133446
6.6395477097905,4.12196980843956,7.19039109620756,7.30369221830014,6.19830350222087
15.5903805123338,14.6807665069021,16.6282076304185,15.9840640661315,14.0006155811302
21.1166635979496,18.3961470421054,19.7596331942539,18.869259656099,16.4452739211913
-8.79574653205629,-8.28022246699818,-8.45018677495976,-9.89035299652516,-9.19993069440706
34.4776309314114,31.9146903397598,32.3138960395453,33.9499428397648,31.3514068223991
13.8117426671561,13.1230072452352,13.8419238093204,14.0623000657325,13.0410864517505
17.731399439496,21.2236369248061,17.6893679243655,16.0119191718431,17.3549775407275
0.55269427648742,0.988266269707649,0.127644609825383,1.14081372797083,2.01434944943327
-3.66398167066441,-3.28000601515222,-3.90895472113017,-3.69072612817578,-3.79807338258978
12.7332125902768,12.9113944664019,11.4872731197681,13.2397170054474,11.9938863311421
8.40031491328803,9.95553392668209,7.43607666785145,10.2761881757287,12.0929648602342
-7.47088486782447,-10.0063968728541,-11.2598842816816,-12.4375672333211,-10.298180126688
-8.25809451114985,-8.78914468620235,-6.8289539613929,-9.18938867126831,-7.6365464046919
-9.00842583125764,-6.89878383613332,-6.25584649804392,-6.60121007469861,-7.78193722978985
6.06126237397349,5.56659389439872,5.56529506235465,5.19347443022316,5.75434480904216
8.47352957150653,8.79155413023104,8.32400231795011,9.15818079411896,9.86471950710547
-24.7420810402522,-23.6018279687297,-24.3180648290183,-22.7814422013954,-20.8098527853218
23.8426718094865,22.1939769146875,21.3924605351705,24.4203696444349,20.8402902769459
15.6496602125346,16.0116200129725,16.6047661774899,15.5684572862652,14.9840135039268
-32.0023740946962,-27.1575783311179,-31.6246464464887,-31.1560061446412,-31.6752752655374
-4.07632833691459,-5.12325891862578,-7.57245254006283,-7.40639416894251,-5.63928310377112
11.8912552253315,7.72545755087235,8.73973396386137,8.70691276188043,9.66834527387473
4.3535238737442,4.61266940495783,10.3087996421584,5.48296487508349,3.04156413680017
-1.65853578671726,-1.20525055971887,-3.37696430405371,-4.01262410927191,-2.69897283446936
16.1454046754588,9.19782909109142,10.784433831575,9.41445690018856,10.5299989336458
-15.1971845297146,-14.2931294506586,-17.314270410953,-17.7357023332039,-14.8944682445218
3.47920972178799,4.27262216414925,3.83304432007257,4.6930535620014,5.35801197976998
9.40622259860769,11.1286715418288,12.7526570483505,12.6568998737657,9.78509749714127
-2.0086474374479,-2.81737589044733,-1.7973634414687,-1.62193160195706,0.181457331583784
-17.5148627846138,-18.8220406632267,-18.310716256993,-20.3105240226605,-18.8468106568023
5.28317109767735,5.40753954036339,6.40663482236712,8.47958997382091,8.13012796643925
-15.4189894659899,-15.0939870217258,-13.6848620033626,-12.3989317355975,-12.4995293056959
7.12705070760413,4.49509693110174,4.38266447018651,5.00998606805183,9.38775950605836
-7.97869153674965,-8.01759662394194,-7.82854559054653,-9.52598718858256,-5.6499229805508
11.3227020774759,11.2373078340297,10.7016943572241,12.1424377824176,12.3888694825995
25.7385249787577,24.7461265448819,25.0978142807714,25.3532745865526,24.5649788733421
5.49440405033274,4.425587999439,5.90812407312161,7.07413842581811,8.2574767774679
-20.6818680100512,-19.6585501034469,-16.8759607524147,-16.5029639878025,-18.716459160584
10.4699072283702,11.0342813973089,6.33159963492564,4.03176680214364,6.19963023817273
3.4064596086992,6.55065576701449,4.00689636590059,4.61304159911329,3.80464586399405
1.39723769753942,1.79334052801696,5.24951713655575,2.97815431284971,2.62899146758302
7.73440528174569,5.58450716162069,8.15164559289311,8.17798241144426,8.05905214887184
10.7466732715413,11.8886137396892,9.45509077369976,9.70488984211203,9.69199826908914
-20.2286385500436,-21.0314729129647,-19.9798313775095,-19.3619545440339,-18.5107005522302
-0.803945186981856,-2.18501009160864,0.718032372969651,-1.49265070537235,-0.772596318702958
7.86173608695421,9.32823982496247,9.69286671007303,9.16385856382687,8.64928194077362
17.2484762510437,17.2451513079602,16.6621562174084,18.1234734662084,18.7088781183281
0.709457227648919,-0.026751813363484,0.162729216185202,2.29536804561489,-0.165619131379533
-6.70149586756578,-8.03446269435215,-8.08762218606936,-7.72470615769439,-8.34893775496801
0.319659156630483,0.0533265821774046,-0.652315333786383,1.02119634403039,-1.23035310335682
2.57461927675867,2.36862581815881,2.84254972440323,1.33216533041161,0.84937083801947
1.1443474792409,1.58978428744325,4.30317302125252,2.05473206249796,0.742899898737286
10.7683015687975,10.7021008197702,8.54040173489718,11.4249417741579,16.6488252171829
-10.5848088095701,-7.63871291431989,-8.1409379202151,-6.29123828484413,-8.58929890245559
-7.75545802817886,-6.84230674762817,-11.6054594403359,-12.3088655896114,-8.75439289411547
6.20961985497145,5.0803292061697,6.07059793137194,3.69267611871487,4.53368648168128
17.7527372643678,10.1733459745937,14.7696603193614,11.3181588221096,11.245145099007
-13.9971180805819,-12.6086003153003,-13.5565572901874,-15.9936722752467,-16.1591976027727
-17.7778640844669,-16.6188837526838,-18.1144729766857,-18.4089965673198,-15.3629415221174
-8.34230420844074,-7.7644860401117,-9.4662618763282,-12.1847556278812,-11.4321367356863
-18.3026096127102,-22.4151509372256,-20.6216799548803,-20.5779673876979,-19.2356337671828
-7.6444800750464,-7.2578921867265,-10.2086693258708,-12.1843400517992,-10.1561486576661
-4.23594813461946,-2.19911472941079,-3.59223826960048,-5.27934581884937,-1.759976739843
-16.006693574149,-16.8073574634215,-14.7978145325416,-15.9261190062401,-17.908652289757
-32.1223766798029,-29.672741826772,-30.699253334065,-32.2851622292921,-30.8108536638485
-18.2152081183997,-18.0559407493312,-17.8011553308431,-20.0572897147782,-15.9542318336132
19.3708415415935,19.5266003845825,21.1342391048847,22.1062581836673,18.1946126664558
-1.89397944246507,-0.171851171326431,-2.84674776310384,-2.22777375860147,-2.02309826321403
-14.7980973624313,-16.5090892795513,-13.3516116167482,-13.2089672165467,-13.573603699539
-11.7678003486211,-10.6742830549863,-10.1157161969125,-12.6648519449836,-11.5092989772469
25.7096101559365,22.329558603657,24.9225746216682,25.9857338453017,22.6313039183506
-6.6522037712789,-5.814396931937,-8.24558997419096,-4.30587266911342,-3.2575198432847
6.61088881230719,10.3516268912182,9.63226670646542,9.94088790417643,7.32848060637517
-19.7033571016862,-17.5368100376838,-19.0467402121258,-18.0459318830696,-17.0454000215957
-4.7774550982647,-3.94666562925737,-4.17915802768941,-5.99751521987333,-5.43663926153162
-18.5130394472323,-16.4935057261043,-20.5137031577108,-21.751974747554,-18.407306020897
-3.34741751819315,-2.28440695665851,-1.17958153755848,-0.931226958170066,-3.77947183182959
13.2369499404829,13.7970938918059,12.5084798845026,13.4859064401938,14.0880348126094
-26.6388046961913,-23.6768609288082,-24.0618321915459,-26.0329888001697,-24.2577758054801
-1.85668343784916,-4.04985758838969,-2.31102855837143,-3.58161322542693,-3.63803296967667
-10.2977933052438,-10.8359294350938,-10.7341776559433,-10.0524385628967,-9.30574933286095
26.6821997589712,24.7046768837301,23.4911258587617,27.181284818927,23.581188097427
21.1726277125687,20.4846791615526,24.7542267233806,26.7785005235461,21.8720964498221
9.17774815771385,9.39395785457438,6.96083453870316,8.49985106999289,8.85368660551388
-19.4771289095164,-15.6273094579561,-17.9897919225806,-18.1226543414305,-17.7803063799975
-6.99273004434394,-8.41917127135907,-8.55858602982672,-8.78030081837868,-7.91613804628189
5.44150563014814,5.20825105532721,5.85783022766252,6.54920419380821,5.86297544332391
25.6354302735933,25.2851463271066,27.8468937580836,28.8177075972729,22.8572681257959
0.50315401042488,1.33623156397647,2.31917523871975,1.55750290234278,1.41404776693457
14.442219267419,18.322586271891,14.6629079500197,15.0942419538761,13.6147573754031
23.0355911998822,21.4229924676006,24.9416521792033,22.080348757752,22.5963775521439
-22.76680625658,-23.3370746082506,-24.9165717482399,-25.9614173106328,-22.3258287773679
-3.54985280614235,-2.00818641456397,-1.76429209019142,-3.84238659752793,-1.23659497157923
-10.6562522378911,-12.4991676821079,-12.778406713764,-12.8060409950142,-12.1925777193966
1.06300359637902,2.15974815544394,-0.247841117199846,-3.75521095181455,-2.04527837978618
3.25510613074079,6.37467114091654,4.17101616475694,5.08563462898226,5.34970274192112
-5.31551528376299,-8.82699657194066,-9.86086451532809,-8.04370842562292,-9.07803140919377
4.58109164391056,3.4063815571556,7.22602170992865,4.96646171394796,4.28473360021915
6.72686922740423,7.11796981740973,7.57669781716957,9.84320756219823,8.01690567022384
1.70421131295597,0.315484732883289,2.18626888746427,8.2367105163361,-1.43459028738859
0.642026543407813,1.16466581371482,0.159039076374449,0.859784901423996,1.72594044816909
6.35144812112279,7.29757465341461,9.48787266596246,6.90499792412279,6.50699234064724
-5.19471540205031,-5.20744592927107,-4.6150968194645,-4.40411673987466,-5.56196653651716
14.871659853187,13.4881610829482,12.6050738969424,13.1143094574615,11.8567969679309
-19.1773256080808,-18.6811120475311,-19.4188798043959,-17.1765265131687,-13.0640139897992
-14.6737154164219,-14.4359507248975,-16.2097783906538,-13.337898035784,-13.9517931509223
6.91544016015668,3.80579468057266,7.1832678221132,7.9297742945416,7.40532415620329
22.4340440110206,23.1214118017873,24.5985334095916,24.1569233287787,21.0844958842284
-1.20960049811735,-0.251128392642466,-2.51862982503682,-1.22644216396572,0.524163762805642
19.4521161700124,20.2316698221558,19.8343429221784,22.141310937864,17.5852200143826
-2.87251473548998,-4.27402230994329,-7.83399290479498,-7.29800190683317,-4.30376530591731
-26.0486528915962,-24.0570198778617,-24.5731296489766,-25.5488085963613,-23.196278309649
-5.41841228739137,-2.04888675972591,-6.07328471283884,-5.34147929103979,-4.86440482297972
-0.977362692712931,-1.79520557393034,-2.5023222857356,-2.31249006220249,-1.84023623436544
-20.2528410362665,-16.2204855131954,-19.8332939327429,-17.6338190837773,-17.0779401058121
18.0623014553602,18.4512491428743,14.7870833866549,15.2407112256243,14.5295103728029
16.5882500002803,16.1964702158556,17.1749309530987,19.5957089669695,17.4116286709106
4.430217658584,4.2157226164312,2.13678188827064,1.99690868636604,4.03228604806533
-2.94675823648412,-0.00479252632353255,0.0398199923129834,0.912764840977063,0.506541126086856
4.8150246236929,5.34827912442734,6.48145016650948,4.77377551266288,5.12821389024667
-11.3348522505162,-14.5377439567019,-16.2791102436748,-8.72814116611092,-13.637060454099
34.5520513774215,32.839663302867,36.3579350344514,34.9388919913086,31.8738175423565
3.00811548339802,2.10606035481013,-0.189047157017734,0.54060409125683,4.45692309653353
4.82043997308962,0.615797512864208,2.98358872053504,2.00513270870507,2.9438745988666
-14.4161205629516,-12.1365721043845,-15.2798170929102,-17.8346959283873,-15.0625759852052
-1.21861406596895,-3.87797509726028,-0.131500615666381,-0.453832454915982,-0.759566948902875
-6.59462593528933,-3.45498710276835,-7.2015732236679,-10.1224299132895,-8.04348237156464
-15.909683547859,-15.5905758013617,-14.0026652986117,-12.6379312683231,-14.2302511525891
-16.0101800233595,-20.6280182178324,-21.60871822133,-22.1925097434692,-18.2075375326545
4.98512502217768,4.03172232047721,5.29711383814099,4.57691659885164,2.46616549188254
14.5717967205502,10.6458411140851,9.06312151438728,9.56479648453844,11.6324589297724
26.7091258350861,29.1329311378194,26.1209690946556,28.2357214029249,27.8126473190881
-2.5333604735137,-3.6616992719342,-3.41356417980049,-2.54850835261928,-2.6121446234922
-1.17869530662077,1.21829189710933,4.05416778886211,2.8243560297069,2.0316127225733
2.78682110381638,1.78784997256995,-0.834687570483033,0.168234288088536,2.12544655748506
10.3846789587197,11.5928277871504,13.7375275950433,11.4862738750671,9.30126442085234
-2.67727135045834,-0.818563866393393,-2.9939411717047,-3.2362867471835,-2.66907567907522
-19.23760108415,-22.0289262236756,-20.3755565618713,-22.1276822966334,-21.9389184985866
9.85236353332543,7.60373219430125,7.82357250897872,7.42511957046898,6.4881728328359
25.2359733706944,22.1697131751433,24.5879650939667,24.7240132933803,20.6142305909242
9.56423408886268,14.1443154280443,10.8521875338322,13.2454664935902,10.2846428467681
-11.0449325992278,-11.3145185605388,-12.9351160380198,-13.309739089152,-10.2370660530648
-3.294617901956,-2.30489376251035,-2.14249255529224,-3.96906401444721,-4.93485127669121
-2.5337717168943,-3.06708789080402,-3.63510140525379,-5.05646412241043,-2.31060482754518
-11.522907739237,-12.1094313959946,-11.7846546856945,-12.0169246519604,-10.8799978167265
16.5389765652576,16.5135078019597,18.0889289239862,22.9222591355791,16.5364928796375
-13.5139080181147,-13.9054783065955,-13.4079310322699,-16.9495821671721,-15.5448812227735
-6.54183558734464,-6.56183985432097,-6.70343687755095,-7.68872685164874,-8.80526704971752
-6.93519637331434,-4.32673382302426,-5.44257323144298,-4.64239699123273,-4.79445302039963
0.205186434063822,-0.75156595777408,0.519818456898834,-0.610219561231959,-1.84172680853197
-8.7033313742335,-5.62977706214872,-8.20461957618375,-6.95197799756847,-7.76732912323302
5.72256223934928,4.06481435415415,8.68604702329173,3.23515695331519,2.71148646331776
-9.22687507388362,-6.3433124407704,-7.41393937112001,-8.73389089032483,-5.26297092827208
-3.42466385415672,-3.83432979981272,-4.85047433498651,-3.76951539347207,-3.90828853010551
7.45161291846257,8.51301444332352,8.5940643078925,10.6228186481654,6.33043129082341
-0.0039693040737756,0.0439380764492872,0.589499695120779,0.903774945645086,-1.64314029299642
-2.22709058101607,-1.0944384996021,-1.91744932954762,-0.449772442031858,1.90915708770055
-5.09553248552393,-3.51752356580114,-0.670025299752528,-1.29456704212363,-2.95068984737001
-5.07474192710896,-2.74707499915549,-4.3190619224723,-4.71763084689848,-5.51871447407995
9.73651131407736,8.03222066656357,8.36200796311659,7.43851666359217,7.96346257032237
-4.01045312073893,-3.60557837426011,-3.29345447755928,-4.07684072079096,-1.97264370509598
3.56307557475086,3.09500779112472,0.176036946151981,-2.25356166487157,-0.786451030505906
-6.9246148630905,-7.3757298427605,-4.85538330894818,-5.21602577145978,-6.41968647750376
28.4097950325858,28.5995033350498,28.488068091347,29.9417671399085,27.6379374600057
-5.01484808915102,-5.89629629416376,-1.53866909795259,-3.21708694942838,-5.78372959554839
-11.2775610204686,-10.46456449998,-8.07048473269576,-10.0440320103271,-7.56609442920055
-1.6165937915224,1.17963194217416,0.0551796919217136,-0.612386968000707,-1.32550505719976
-17.6352464652559,-17.3374953423427,-16.9426549519191,-18.0739383303706,-13.668094539881
-7.4993385091582,-6.82322860865655,-6.59888453560281,-6.99851421538397,-7.70368325965133
-3.11663780999064,-3.67703849164683,-2.2345462500914,-1.6109303678892,-1.53583928251959
12.7212576440711,12.2307899862188,15.6157191492254,15.1523506951444,14.9211814051374
23.4913711823788,22.7686347297363,23.0360082669708,24.6608374425685,22.5762018710037
-2.20750509782806,-1.65771127146455,-4.11525600169487,-4.38301350381173,-4.23045904965652
-9.81670954127052,-10.4849035567659,-8.61722012432028,-9.33882756423316,-10.6434407408479
24.8554498115416,24.9007532693842,22.0661210285478,21.0414365966817,21.219660716725
3.66224421657743,3.04325823009973,6.21926119106908,3.52992656367821,0.94935251768439
0.203704081846232,-0.963172964141747,0.120547490879648,-0.922153438527893,-1.91483421604748
-16.6982433217003,-16.0979780697363,-15.9043368879964,-18.0844703249591,-14.7570166495544
-9.44065996671073,-11.3516639898393,-11.0708951923362,-11.3510967882422,-7.51741193462006
-0.969662625409752,-1.41353209725175,-0.836367440380844,-0.513224432434852,-0.625979137720777
19.5328456139561,17.6578452321995,17.2598766938298,19.5648014783875,19.4504847851893
-4.99683290280582,-5.77408678778827,-4.37532837614438,-7.75372038813552,-5.09598304599522
-9.89974771284794,-9.45197272845082,-10.6709680582812,-13.3114314704892,-11.2971051892376
-15.6540809083797,-14.8001253663717,-15.5824403656925,-14.9479608732805,-13.6993032610635
19.424748803976,18.1042553767942,20.3026630405885,22.7281489706726,20.0988969938243
-0.934980291505342,0.494661074205171,1.57458316312704,0.208168079670619,0.978391100225723
-8.73010143190372,-10.095454659172,-11.5383683270409,-12.7358460289643,-13.4589137947528
7.02525924110708,7.8233677696825,6.76991751625476,6.55647897349046,5.52299333817818
2.21966013683919,1.45559278581082,2.68620568085993,0.493417060091421,0.776679948718542
-19.4830317396756,-18.1035784398074,-17.760808288401,-17.3629366726624,-17.1646453960338
-13.6450355480163,-10.3240335290859,-12.7150632491882,-13.2899609710509,-10.9432895794344
9.70053336319559,7.02766068183275,6.56900226163713,7.26587726030003,7.81977272623369
8.72755068639268,6.99098363075552,8.96666791380831,5.75538562410275,6.8984548386039
-8.61312999209403,-6.95783868627291,-10.397373762518,-11.6834949817539,-9.53009703387215
27.9259484769957,25.9742852138337,28.1764139483011,28.1680737761009,27.3078635998005
-2.43174642289669,-1.31774161491098,-4.23107010763742,-4.17531291219592,-2.21762196851593
1.04624906341796,-0.649874256026689,1.12811505279231,1.07615183212014,0.483256164428351
-15.8922261903797,-13.5624999544413,-13.5509460366656,-15.649308005999,-13.808950865027
3.84464612540072,-0.155185842194667,-0.254881332894517,-0.681490294356238,0.835673993654065
-3.03693835662678,-3.83647449313207,-7.37771584634724,-6.00260063453901,-2.31718769337761
5.3305176800527,3.46254298644576,2.41917476456832,6.50049440806034,4.42143092533979
4.75934189235035,8.84081642505869,5.48622902755725,6.96694271322546,6.28954110211339
3.96614787714941,2.57710152569168,7.26437876549401,6.60411633023297,4.81685361736245
-6.03705095255617,-4.1765241083744,-2.06870845720042,-4.46577575824533,-4.82190983183622
-8.34843822177396,-7.3061964931835,-6.68285004337539,-6.09584974124619,-5.60772797575026
-16.1831608519539,-16.5736464746775,-17.2820445472757,-14.5874796538836,-12.7481298937842
13.3999463059818,11.573338542012,9.0406628249708,11.0799621200093,9.43030301772029
7.31578093703983,6.92842476780441,4.74694071701933,6.57775215475189,7.08520621685766
15.4964630027607,15.8394204765746,15.8959595430595,15.9795091359705,16.4690543377002
-13.4392387468735,-14.8374182977534,-15.9050573897046,-17.0259832776332,-14.3561331946737
5.81055711142463,1.14378491945001,4.4291765749287,4.86506060318286,2.59403563113338
20.6369054884031,19.9761637039812,19.7416970492846,19.3788396489925,18.2655442225381
-5.36854180256113,-8.74335681967988,-4.29825374810097,-4.97700273372095,-4.90756448558546
-20.656851171476,-17.1090000099502,-19.7630446295777,-18.7786186632929,-17.391427791714
3.36327846293611,4.33239129429797,5.67516964760956,5.08867621315019,5.43569821380037
9.24712015750663,8.78036299597684,11.3769163484336,12.9064987114842,10.1017236921993
-7.27840413111832,-5.84515965562155,-5.28582497207268,-5.71442947578103,-6.13156149770348
-7.99655440715715,-6.39208162480173,-7.42157118385175,-7.58089700962382,-8.46245231521458
-4.33855729234181,0.462618227012665,-4.25081083794173,-1.742029352946,-2.94523623287559
22.2351319834258,22.9009221654789,23.9970736700956,24.9811548296224,23.7072565499174
3.81468635415685,5.65038285609336,6.83245072970613,4.94136949529954,4.00229376960876
-6.59618985045109,-5.90698275464348,-7.07470302675005,-5.48541961013893,-1.70344982626047
-18.3034468159617,-18.6362343427113,-16.8047359944573,-19.3840111043099,-19.8051786398251
-4.10995033347659,-2.54013306483351,-5.95870666063427,-5.63803799478643,-5.00369770481052
5.85947389929935,4.7390002888099,4.9287869310612,4.49616386819845,6.19289575817237
5.190865566428,7.33958963890257,7.72546279206026,10.3133724483979,6.81980305596641
-26.1335844085399,-22.1762421220911,-22.138212652825,-22.5662084207292,-22.2666132117466
-6.26680408223728,-3.05716217840175,-3.63739086371436,1.0463788613289,-3.62116633633548
-9.20464804545353,-4.63016139581049,-8.21002591426702,-8.24089308366206,-8.17704902013256
0.77440014645922,0.632626589784965,-1.83435778394,-2.93358734504449,-1.14585173030389
12.5158704960073,14.6308935500095,12.3775649463699,12.1095517008289,12.2289196116078
6.05112752372759,5.80139563429581,6.49677004515162,5.45443122290295,5.57491032199518
-3.5846144826176,-0.532242210426881,-2.84108382987872,-1.06031098491782,-3.89934013601094
-11.4862004057485,-7.83248246774969,-12.8916174008607,-12.8369612620469,-10.0543275919381
24.3327951827523,23.9084983176784,25.3267083867862,26.6607406792607,26.4101296105432
9.1811204802331,8.37408915618316,8.27116142670217,6.46207496013842,6.66093554194118
2.43014014230003,1.15705190662042,-0.950555474758173,0.999020791744189,0.892875077643823
-0.758592698287695,1.97470021873595,-1.43071300905775,0.323258130124774,1.84924751480396
10.4033213221287,11.9291265593832,12.1778753739022,9.96744571208339,7.73434672087449
15.9366370272339,13.5846811532829,14.2457995817707,14.7532569329138,14.392497695211
26.3735481207982,23.6082168294612,24.9254081413353,25.761877466827,23.9576629961957
15.4227174739805,14.3062711543213,26.0950391342413,20.1398017435268,15.4854174447948
-25.4643537156758,-25.5310656463253,-28.2285357796081,-28.6302891902489,-26.2070239747777
-25.1154489780029,-23.2242777279154,-23.3133837330531,-22.9223162128963,-17.5130731293887
16.5126431053049,16.1295826497673,16.3882441023064,16.1036163592277,15.6811147777462
-5.5882204248182,-6.66121969547503,-4.79874661723973,-4.58728644144967,-4.58046271555417
0.317563479762704,-0.229768617659321,0.43981476063331,1.52117027326027,2.04595219777692
-11.7441962006678,-10.5210366387844,-9.50902336173876,-10.0954544437649,-10.531634602321
6.26990428425306,5.47070789979344,5.17211787954699,6.43685782488906,6.3061566071968
7.26060033749821,5.22702068148191,4.58534738887333,4.82599587397428,6.16915232958145
16.8293765641979,14.4120537130278,15.2728972000791,14.2366840845535,13.4716683132462
-7.42225674715291,-8.32324795139368,-8.59502161244499,-9.38259883548456,-6.39488552626084
-3.43760234952487,-3.19083892738846,-6.44791037898755,-4.32419578402003,-1.6696036185786
30.9452846650611,28.1993665608356,27.5751931140124,30.0837719725922,25.6325835153909
18.2226237993478,7.28968202359641,10.5013824412223,9.03887733004637,7.49563110006226
-27.8900244530816,-24.9960435887363,-29.6137495325579,-27.5204555175993,-23.1326806993391
-8.16317566752825,-9.24685719810572,-6.2230003796967,-5.53910725731377,-6.58981789351137
5.65355916946433,5.65074303994224,8.26811606290651,8.13936463851239,9.33201103030937
25.7435715403749,26.6496081715481,23.753917352668,25.4329490805636,25.655985295275
-4.52284737084245,-6.08241875003088,-5.21005508587921,-4.90157263608311,-4.43761120703619
8.15342142296551,7.3261546725097,5.68288575060622,5.47215167194914,5.52267152337997
3.86581702520321,3.84332311242043,2.2030633807541,4.95901232812835,3.33190531297364
9.5401358587384,5.56140833438614,7.60613769540964,5.57175526432705,7.44358291769288
12.5587846844871,11.0190457873689,12.0767123151985,11.3030935471934,10.0844518725176
4.23244297704583,5.90858135580712,4.31365898691971,3.92369377603771,3.76173691193645
-2.61292539314635,-3.55699324655919,-2.51354533279461,-3.35092053514436,-0.602106643243794
0.415611140964231,4.47189931338568,1.27517417463324,-0.115002156889502,0.648922739124211
-3.26312493577988,-2.13193155429188,-2.18252421419862,-4.75755204031215,-5.17855500628592
-6.28044451394998,-4.06289552071932,-3.64521150635351,-3.81870847421131,-3.0105248953952
-7.24033754684359,-6.18310640668023,-4.77435328742395,-6.72177994054413,-8.10093822588719
-3.60964104652136,-3.87600664594293,-3.19191719600525,-4.21450251336019,-4.56329789954609
3.41505829499863,-1.2771342467424,-1.6067661028319,-1.08074062876306,-0.899121907779871
2.81520237283092,4.42225090318943,2.93134981119242,2.74706728891938,3.53657997706077
13.012961214266,11.5891496316238,11.2132684437289,9.8614617426949,10.7356521085689
4.66606008425547,3.9696096693654,4.41438412950401,6.00574518565923,3.80714145787142
18.2021549702532,17.4433625208955,17.6689972477715,17.5829256052178,16.1144221777054
2.13668304565257,4.27006858390028,2.62599211917677,5.00460005854729,4.76937476885459
0.358760430172818,2.14701978573482,1.26051752389793,1.78478148436301,1.84480516229355
14.3245997404627,14.235568307438,15.5016506785028,16.2028633229538,15.3613467195956
-16.0606814173193,-16.2926735691418,-14.3197771252644,-14.6990831209288,-12.834168696426
9.80206425057745,7.38635743852728,9.12882884825832,8.28048111920159,9.02313781276616
3.41604829595799,3.23064255856076,3.67313511615651,4.65541830631011,2.84664844798972
9.48714428708486,8.71766762038974,10.8448006918766,10.1979201471353,7.96150909305365
7.19655218872651,8.54334282648221,6.52138296464305,6.37896084636105,5.97444995485718
-20.010770993438,-21.2202257775614,-18.4032266145865,-20.8316009572621,-20.8770885588085
-9.75093773992161,-8.92703011402399,-10.5816279533451,-9.37884008120639,-8.05900554302414
-11.3678601452086,-9.05506051034097,-8.71467621608631,-10.0522340161857,-9.46493281368539
-44.0094916040346,-42.7505541406425,-43.4273924596012,-42.8908415195674,-41.0555344383047
-1.02737188009868,-1.49741854766288,-1.26005837175389,-1.92322875778128,-0.952814754590127
1.46927836645315,-0.919329775640061,-0.470787912836146,-1.14218214517583,-0.536892444506825
-12.0616496109975,-14.1957561491583,-14.0981692950212,-17.470354373577,-15.4104787665351
-6.96354483603543,-1.28940585683915,-7.96108067674158,-7.80623297760214,-7.46801088865823
-7.35192668069127,-5.62986649263835,-5.31870831426597,-5.71505836896498,-6.53054953177713
9.18189676446164,8.8393277710919,8.68452573263251,6.90812005907627,7.32400632490733
-11.1854223624096,-10.7189147759667,-12.7313847453382,-13.2416985152175,-10.3417401560712
